version,split,class_name,image_name,mse,psnr,ssim
v1_uniform,train,glioma,Tr-gl_885.jpg,0.476531982421875,51.349883072614105,0.9928331937312124
v1_uniform,train,glioma,Tr-gl_886.jpg,0.411590576171875,51.98614938323206,0.9955296529141657
v1_uniform,train,glioma,Tr-gl_887.jpg,0.3740081787109375,52.401992615278786,0.9937272137621606
v1_uniform,train,glioma,Tr-gl_888.jpg,0.3739013671875,52.40323307693093,0.9949291304613063
v1_uniform,train,glioma,Tr-gl_889.jpg,0.481536865234375,51.30450819656596,0.9954556996301827
v1_uniform,train,glioma,Tr-gl_89.jpg,0.3250732421875,53.010991380607244,0.9904788704149177
v1_uniform,train,glioma,Tr-gl_890.jpg,0.3738861083984375,52.40341031466512,0.992561868828341
v1_uniform,train,glioma,Tr-gl_891.jpg,0.488800048828125,51.23949120250057,0.9949800570839078
v1_uniform,train,glioma,Tr-gl_892.jpg,0.48394775390625,51.28281882312274,0.9962293783730959
v1_uniform,train,glioma,Tr-gl_893.jpg,0.4852447509765625,51.271195146627264,0.9963819054215836
v1_uniform,train,glioma,Tr-gl_894.jpg,0.3790740966796875,52.3435625212976,0.993208367159628
v1_uniform,train,glioma,Tr-gl_895.jpg,0.3302154541015625,52.9428296645968,0.9951260922441003
v1_uniform,train,glioma,Tr-gl_896.jpg,0.4848785400390625,51.27447397517197,0.995125431714544
v1_uniform,train,glioma,Tr-gl_897.jpg,0.380950927734375,52.32211325315019,0.9943266588034989
v1_uniform,train,glioma,Tr-gl_898.jpg,0.480712890625,51.31194592697567,0.9912068712748217
v1_uniform,train,glioma,Tr-gl_899.jpg,0.47869873046875,51.33018085153556,0.9944002957711013
v1_uniform,train,glioma,Tr-gl_9.jpg,0.332763671875,52.90944453001011,0.9946423075503042
v1_uniform,train,glioma,Tr-gl_90.jpg,0.3890533447265625,52.23071207531848,0.9967016436019684
v1_uniform,train,glioma,Tr-gl_900.jpg,0.3819732666015625,52.31047392128187,0.993840782525888
v1_uniform,train,glioma,Tr-gl_901.jpg,0.3240814208984375,53.024262265730314,0.9910140518925724
v1_uniform,train,glioma,Tr-gl_902.jpg,0.3605804443359375,52.56078191302631,0.992905459852766
v1_uniform,train,glioma,Tr-gl_903.jpg,0.489715576171875,51.23136443212949,0.9951636913533869
v1_uniform,train,glioma,Tr-gl_904.jpg,0.4825439453125,51.295434901566956,0.9932580583511853
v1_uniform,train,glioma,Tr-gl_905.jpg,0.34686279296875,52.72922644118917,0.9942892178385154
v1_uniform,train,glioma,Tr-gl_906.jpg,0.4791107177734375,51.326444746730935,0.9927694085154247
v1_uniform,train,glioma,Tr-gl_907.jpg,0.3558197021484375,52.618503690664596,0.9961044170667408
v1_uniform,train,glioma,Tr-gl_908.jpg,0.48077392578125,51.311394546943305,0.9954758128933071
v1_uniform,train,glioma,Tr-gl_909.jpg,0.364776611328125,52.51053376323286,0.9932834301586216
v1_uniform,train,glioma,Tr-gl_91.jpg,0.4102020263671875,52.00082559448156,0.9953642113132838
v1_uniform,train,glioma,Tr-gl_910.jpg,0.3388519287109375,52.83070398924525,0.9916775266963995
v1_uniform,train,glioma,Tr-gl_911.jpg,0.3889007568359375,52.23241572543409,0.9960870901395753
v1_uniform,train,glioma,Tr-gl_912.jpg,0.35723876953125,52.60121776049466,0.9963046495704827
v1_uniform,train,glioma,Tr-gl_913.jpg,0.382293701171875,52.30683218404292,0.9953192893694212
v1_uniform,train,glioma,Tr-gl_914.jpg,0.482208251953125,51.29845722750485,0.9941181405697963
v1_uniform,train,glioma,Tr-gl_915.jpg,0.31353759765625,53.16790734439309,0.9927777285999828
v1_uniform,train,glioma,Tr-gl_916.jpg,0.3647918701171875,52.51035209946696,0.9927180064778831
v1_uniform,train,glioma,Tr-gl_917.jpg,0.487274169921875,51.25306970536723,0.9948964081568225
v1_uniform,train,glioma,Tr-gl_918.jpg,0.4898681640625,51.23001144765827,0.9944128135461028
v1_uniform,train,glioma,Tr-gl_919.jpg,0.4717254638671875,51.39391040656715,0.9897880252881774
v1_uniform,train,glioma,Tr-gl_92.jpg,0.3795623779296875,52.33797202073846,0.9943543225036868
v1_uniform,train,glioma,Tr-gl_920.jpg,0.489471435546875,51.233530084393536,0.9967393845585156
v1_uniform,train,glioma,Tr-gl_921.jpg,0.3621368408203125,52.5420765225885,0.9907593564190798
v1_uniform,train,glioma,Tr-gl_922.jpg,0.380279541015625,52.32977399808227,0.9931685948688368
v1_uniform,train,glioma,Tr-gl_923.jpg,0.3278045654296875,52.97465363045531,0.9942277353215757
v1_uniform,train,glioma,Tr-gl_924.jpg,0.3254852294921875,53.00549075784241,0.9912137009895011
v1_uniform,train,glioma,Tr-gl_925.jpg,0.478668212890625,51.330457727938644,0.9904603085304433
v1_uniform,train,glioma,Tr-gl_926.jpg,0.3823089599609375,52.306658844131135,0.9956464475988646
v1_uniform,train,glioma,Tr-gl_927.jpg,0.3816070556640625,52.31463964941617,0.9947139897467805
v1_uniform,train,glioma,Tr-gl_928.jpg,0.332183837890625,52.917018624505154,0.9949711584470361
v1_uniform,train,glioma,Tr-gl_929.jpg,0.381103515625,52.32037405773268,0.9956642909354084
v1_uniform,train,glioma,Tr-gl_93.jpg,0.380828857421875,52.3235051111283,0.9960051979899269
v1_uniform,train,glioma,Tr-gl_930.jpg,0.3645782470703125,52.51289608395251,0.9921711145826256
v1_uniform,train,glioma,Tr-gl_931.jpg,0.4856109619140625,51.26791879165917,0.994074910131922
v1_uniform,train,glioma,Tr-gl_932.jpg,0.384674072265625,52.27987445815163,0.9948940210355391
v1_uniform,train,glioma,Tr-gl_933.jpg,0.4883270263671875,51.24369599972426,0.9954227067849123
v1_uniform,train,glioma,Tr-gl_934.jpg,0.386932373046875,52.25445293986014,0.9965002751337286
v1_uniform,train,glioma,Tr-gl_935.jpg,0.317657470703125,53.11121287291417,0.9919328836165637
v1_uniform,train,glioma,Tr-gl_936.jpg,0.49169921875,51.21380842618086,0.9954403788239936
v1_uniform,train,glioma,Tr-gl_937.jpg,0.3871612548828125,52.251884720263284,0.9964465664970806
v1_uniform,train,glioma,Tr-gl_938.jpg,0.38079833984375,52.32385314533283,0.9929029297795904
v1_uniform,train,glioma,Tr-gl_939.jpg,0.3377685546875,52.844611453587135,0.9945421978067382
v1_uniform,train,glioma,Tr-gl_94.jpg,0.3795623779296875,52.33797202073846,0.9943584205182097
v1_uniform,train,glioma,Tr-gl_940.jpg,0.326416015625,52.993089015737,0.9933309977144524
v1_uniform,train,glioma,Tr-gl_941.jpg,0.3679962158203125,52.47237008109629,0.9942738829115357
v1_uniform,train,glioma,Tr-gl_942.jpg,0.3750457763671875,52.38996081912552,0.9923034773528527
v1_uniform,train,glioma,Tr-gl_943.jpg,0.35382080078125,52.64296999792875,0.9944772512325841
v1_uniform,train,glioma,Tr-gl_944.jpg,0.3559722900390625,52.61664168376803,0.9917402493031534
v1_uniform,train,glioma,Tr-gl_945.jpg,0.372802734375,52.41601271779263,0.9934288091520513
v1_uniform,train,glioma,Tr-gl_946.jpg,0.3833770751953125,52.294542210630645,0.9935345058551092
v1_uniform,train,glioma,Tr-gl_947.jpg,0.3283233642578125,52.96778571628694,0.9937889136561394
v1_uniform,train,glioma,Tr-gl_948.jpg,0.4862060546875,51.262599980903374,0.9966221846944952
v1_uniform,train,glioma,Tr-gl_949.jpg,0.324798583984375,53.014662336765824,0.9929414756829078
v1_uniform,train,glioma,Tr-gl_95.jpg,0.47821044921875,51.33461299359038,0.9936596295628276
v1_uniform,train,glioma,Tr-gl_950.jpg,0.33953857421875,52.82191240222819,0.9945604518869371
v1_uniform,train,glioma,Tr-gl_951.jpg,0.3037261962890625,53.30598109571493,0.9921267127231115
v1_uniform,train,glioma,Tr-gl_952.jpg,0.4846343994140625,51.276661236923154,0.9949264638410311
v1_uniform,train,glioma,Tr-gl_953.jpg,0.477264404296875,51.34321316180947,0.9911304532313634
v1_uniform,train,glioma,Tr-gl_954.jpg,0.3839874267578125,52.28763356758451,0.9937928199868193
v1_uniform,train,glioma,Tr-gl_955.jpg,0.320831298828125,53.0680363141385,0.9929050561717219
v1_uniform,train,glioma,Tr-gl_956.jpg,0.46875,51.42139080132135,0.9858113706320983
v1_uniform,train,glioma,Tr-gl_957.jpg,0.3751068115234375,52.38925410339733,0.9929620075999137
v1_uniform,train,glioma,Tr-gl_958.jpg,0.486328125,51.26150974748005,0.9967199598829368
v1_uniform,train,glioma,Tr-gl_959.jpg,0.484283447265625,51.27980735686854,0.9949681438873144
v1_uniform,train,glioma,Tr-gl_96.jpg,0.4086456298828125,52.017335019980855,0.9956095023382256
v1_uniform,train,glioma,Tr-gl_960.jpg,0.32647705078125,52.9922770226863,0.995283681751365
v1_uniform,train,glioma,Tr-gl_961.jpg,0.480438232421875,51.314428003777394,0.9948915041316757
v1_uniform,train,glioma,Tr-gl_962.jpg,0.3614654541015625,52.5501356355265,0.9950021332524137
v1_uniform,train,glioma,Tr-gl_963.jpg,0.3827362060546875,52.3018081333898,0.9948170300676219
v1_uniform,train,glioma,Tr-gl_964.jpg,0.3283538818359375,52.9673820593651,0.9875160563690705
v1_uniform,train,glioma,Tr-gl_965.jpg,0.37591552734375,52.37990096073393,0.9953414488163899
v1_uniform,train,glioma,Tr-gl_966.jpg,0.363433837890625,52.526550005677954,0.9894228754021303
v1_uniform,train,glioma,Tr-gl_967.jpg,0.325927734375,52.9995904313509,0.9928357242101562
v1_uniform,train,glioma,Tr-gl_968.jpg,0.4749755859375,51.364090736959234,0.989519723135881
v1_uniform,train,glioma,Tr-gl_969.jpg,0.3388671875,52.83050842716848,0.994526519399183
v1_uniform,train,glioma,Tr-gl_97.jpg,0.3798370361328125,52.33483052378656,0.9950875262455007
v1_uniform,train,glioma,Tr-gl_970.jpg,0.375396728515625,52.38589877328994,0.9944708123591689
v1_uniform,train,glioma,Tr-gl_971.jpg,0.33544921875,52.87453576112153,0.9927677097324965
v1_uniform,train,glioma,Tr-gl_972.jpg,0.4834136962890625,51.28761410000048,0.9953763265032114
v1_uniform,train,glioma,Tr-gl_973.jpg,0.334991455078125,52.880466316213585,0.9950323040328487
v1_uniform,train,glioma,Tr-gl_974.jpg,0.3841094970703125,52.286253156807575,0.9962739837038852
v1_uniform,train,glioma,Tr-gl_975.jpg,0.32330322265625,53.03470327228049,0.9942544501752119
v1_uniform,train,glioma,Tr-gl_976.jpg,0.480438232421875,51.314428003777394,0.9917101292587664
v1_uniform,train,glioma,Tr-gl_977.jpg,0.3437652587890625,52.76818376470856,0.9943904129290065
v1_uniform,train,glioma,Tr-gl_978.jpg,0.3583221435546875,52.588067133871064,0.9924826503813573
v1_uniform,train,glioma,Tr-gl_979.jpg,0.3723907470703125,52.4208147949907,0.993666375194889
v1_uniform,train,glioma,Tr-gl_98.jpg,0.388580322265625,52.23599556749888,0.9943557244171878
v1_uniform,train,glioma,Tr-gl_980.jpg,0.3894195556640625,52.22662603967045,0.9969971798209613
v1_uniform,train,glioma,Tr-gl_981.jpg,0.3352813720703125,52.8767093577731,0.993919766452255
v1_uniform,train,glioma,Tr-gl_982.jpg,0.341796875,52.79312273157447,0.9939109734524293
v1_uniform,train,glioma,Tr-gl_983.jpg,0.485870361328125,51.2655995347858,0.9926022228077458
v1_uniform,train,glioma,Tr-gl_984.jpg,0.3905792236328125,52.21371223046654,0.995766635598439
v1_uniform,train,glioma,Tr-gl_985.jpg,0.3440704345703125,52.764330048834736,0.9961208245922859
v1_uniform,train,glioma,Tr-gl_986.jpg,0.3304901123046875,52.93921890195266,0.9929257398125184
v1_uniform,train,glioma,Tr-gl_987.jpg,0.36376953125,52.52254040423411,0.9923914086765039
v1_uniform,train,glioma,Tr-gl_988.jpg,0.3225860595703125,53.04434765274679,0.9947717764372328
v1_uniform,train,glioma,Tr-gl_989.jpg,0.4840240478515625,51.282134215586446,0.9963082779378675
v1_uniform,train,glioma,Tr-gl_99.jpg,0.3459320068359375,52.74089614554172,0.9954427895153207
v1_uniform,train,glioma,Tr-gl_990.jpg,0.379302978515625,52.34094107809672,0.9917808886003728
v1_uniform,train,glioma,Tr-gl_991.jpg,0.3768768310546875,52.368809213604266,0.9930957556448888
v1_uniform,train,glioma,Tr-gl_992.jpg,0.328521728515625,52.965162616681226,0.9949438987692021
v1_uniform,train,glioma,Tr-gl_993.jpg,0.3203125,53.07506473796043,0.9953799813715133
v1_uniform,train,glioma,Tr-gl_994.jpg,0.3561553955078125,52.614408328765805,0.9947301408057124
v1_uniform,train,glioma,Tr-gl_995.jpg,0.4848175048828125,51.275020687345034,0.9967444188070984
v1_uniform,train,glioma,Tr-gl_996.jpg,0.37939453125,52.339892943707895,0.9953576575130446
v1_uniform,train,glioma,Tr-gl_997.jpg,0.37969970703125,52.336400988209775,0.9926502578701377
v1_uniform,train,glioma,Tr-gl_998.jpg,0.3207855224609375,53.06865601184733,0.994244142918612
v1_uniform,train,glioma,Tr-gl_999.jpg,0.351318359375,52.6737951489908,0.9887850494277165
v1_uniform,train,meningioma,Tr-aug-me_1.jpg,0.3314361572265625,52.926804758931866,0.9946977117056999
v1_uniform,train,meningioma,Tr-aug-me_10.jpg,0.4061737060546875,52.04368555253006,0.9964802736890866
v1_uniform,train,meningioma,Tr-aug-me_100.jpg,0.4872589111328125,51.25320570501711,0.9951832351846788
v1_uniform,train,meningioma,Tr-aug-me_11.jpg,0.468170166015625,51.42676625893486,0.9938990555539423
v1_uniform,train,meningioma,Tr-aug-me_12.jpg,0.483612060546875,51.2858323790241,0.9958378952456443
v1_uniform,train,meningioma,Tr-aug-me_13.jpg,0.4813079833984375,51.30657295539745,0.9940116426653073
v1_uniform,train,meningioma,Tr-aug-me_14.jpg,0.4691009521484375,51.418140464191694,0.9939978951981256
v1_uniform,train,meningioma,Tr-aug-me_15.jpg,0.4730377197265625,51.38184588383876,0.9924173954983666
v1_uniform,train,meningioma,Tr-aug-me_16.jpg,0.485321044921875,51.27051236881539,0.9946126397785106
v1_uniform,train,meningioma,Tr-aug-me_17.jpg,0.47161865234375,51.394893879186185,0.993616223719713
v1_uniform,train,meningioma,Tr-aug-me_18.jpg,0.4051513671875,52.05463052091062,0.9960992490247338
v1_uniform,train,meningioma,Tr-aug-me_19.jpg,0.4094085693359375,52.00923432223001,0.995121323358527
v1_uniform,train,meningioma,Tr-aug-me_2.jpg,0.3769989013671875,52.367402762612244,0.9944976912711936
v1_uniform,train,meningioma,Tr-aug-me_20.jpg,0.4478302001953125,51.61966983246327,0.9966023463102337
v1_uniform,train,meningioma,Tr-aug-me_21.jpg,0.4637603759765625,51.467867214168734,0.992109253887997
v1_uniform,train,meningioma,Tr-aug-me_22.jpg,0.4331817626953125,51.76410196680821,0.9944681514453948
v1_uniform,train,meningioma,Tr-aug-me_23.jpg,0.47857666015625,51.33128846307409,0.9945133087692488
v1_uniform,train,meningioma,Tr-aug-me_24.jpg,0.4716796875,51.3943318675621,0.9905140595224421
v1_uniform,train,meningioma,Tr-aug-me_25.jpg,0.4662628173828125,51.44449577301319,0.9954387785561548
v1_uniform,train,meningioma,Tr-aug-me_26.jpg,0.3442230224609375,52.762404472488996,0.9918883173642544
v1_uniform,train,meningioma,Tr-aug-me_27.jpg,0.4881744384765625,51.2450532548197,0.9959837872415193
v1_uniform,train,meningioma,Tr-aug-me_28.jpg,0.3520355224609375,52.66493872303432,0.9974328604281735
v1_uniform,train,meningioma,Tr-aug-me_29.jpg,0.28997802734375,53.50715269744442,0.9966193425920872
v1_uniform,train,meningioma,Tr-aug-me_3.jpg,0.3181610107421875,53.10433403209771,0.9940054790556385
v1_uniform,train,meningioma,Tr-aug-me_30.jpg,0.360137939453125,52.56611485463822,0.9964472966455074
v1_uniform,train,meningioma,Tr-aug-me_31.jpg,0.48162841796875,51.30368256781553,0.9945491464670062
v1_uniform,train,meningioma,Tr-aug-me_32.jpg,0.399871826171875,52.11159554806723,0.9928793845797169
v1_uniform,train,meningioma,Tr-aug-me_33.jpg,0.4115447998046875,51.98663242464352,0.9964219472156163
v1_uniform,train,meningioma,Tr-aug-me_34.jpg,0.3924713134765625,52.192724420901484,0.990853135250622
v1_uniform,train,meningioma,Tr-aug-me_35.jpg,0.477203369140625,51.343768596625296,0.9936295865310558
v1_uniform,train,meningioma,Tr-aug-me_36.jpg,0.2971343994140625,53.40127427640823,0.992743805046223
v1_uniform,train,meningioma,Tr-aug-me_37.jpg,0.3934173583984375,52.18226842879044,0.9923089680442786
v1_uniform,train,meningioma,Tr-aug-me_38.jpg,0.32696533203125,52.98578653790788,0.9934048852638039
v1_uniform,train,meningioma,Tr-aug-me_39.jpg,0.4838714599609375,51.28350353859534,0.9958857780342599
v1_uniform,train,meningioma,Tr-aug-me_4.jpg,0.3484039306640625,52.70997314830554,0.9906673019900546
v1_uniform,train,meningioma,Tr-aug-me_40.jpg,0.44415283203125,51.65547925242195,0.9904435639060307
v1_uniform,train,meningioma,Tr-aug-me_41.jpg,0.4762420654296875,51.352526078142795,0.991874920914212
v1_uniform,train,meningioma,Tr-aug-me_42.jpg,0.3331298828125,52.90466768829769,0.9958207604628303
v1_uniform,train,meningioma,Tr-aug-me_43.jpg,0.45068359375,51.59208612145791,0.9968637826774903
v1_uniform,train,meningioma,Tr-aug-me_44.jpg,0.4822998046875,51.297632748182195,0.9970809526268435
v1_uniform,train,meningioma,Tr-aug-me_45.jpg,0.479278564453125,51.32492355093105,0.9915554711037033
v1_uniform,train,meningioma,Tr-aug-me_46.jpg,0.4905242919921875,51.22419841268296,0.9966615501205732
v1_uniform,train,meningioma,Tr-aug-me_47.jpg,0.458831787109375,51.514268633910916,0.9962467047525174
v1_uniform,train,meningioma,Tr-aug-me_48.jpg,0.4062042236328125,52.0433592606577,0.9941073727509313
v1_uniform,train,meningioma,Tr-aug-me_49.jpg,0.4819183349609375,51.301069111782724,0.991777531846392
v1_uniform,train,meningioma,Tr-aug-me_5.jpg,0.341583251953125,52.79583792067137,0.9934695856772895
v1_uniform,train,meningioma,Tr-aug-me_50.jpg,0.3919830322265625,52.19813092750165,0.9950525556039909
v1_uniform,train,meningioma,Tr-aug-me_51.jpg,0.218017578125,54.745888499471384,0.9979490555369712
v1_uniform,train,meningioma,Tr-aug-me_52.jpg,0.3487396240234375,52.70579065866259,0.9975560907659686
v1_uniform,train,meningioma,Tr-aug-me_53.jpg,0.32061767578125,53.07092899360539,0.9935107598351136
v1_uniform,train,meningioma,Tr-aug-me_54.jpg,0.290740966796875,53.49574130610037,0.9965138471262542
v1_uniform,train,meningioma,Tr-aug-me_55.jpg,0.34771728515625,52.718540807069665,0.9975145094369934
v1_uniform,train,meningioma,Tr-aug-me_56.jpg,0.38446044921875,52.28228691813775,0.9963928326287658
v1_uniform,train,meningioma,Tr-aug-me_57.jpg,0.4720458984375,51.39096132426601,0.995141611285781
v1_uniform,train,meningioma,Tr-aug-me_58.jpg,0.4800872802734375,51.31760161210422,0.996941320519819
v1_uniform,train,meningioma,Tr-aug-me_59.jpg,0.4414825439453125,51.6816682445625,0.9963143861217776
v1_uniform,train,meningioma,Tr-aug-me_6.jpg,0.292388916015625,53.4711945566174,0.9904595965104541
v1_uniform,train,meningioma,Tr-aug-me_60.jpg,0.4743194580078125,51.37009419787435,0.9940714294985377
v1_uniform,train,meningioma,Tr-aug-me_61.jpg,0.4541473388671875,51.55883587138582,0.9967263956545638
v1_uniform,train,meningioma,Tr-aug-me_62.jpg,0.4556121826171875,51.54485032702544,0.9958014429524337
v1_uniform,train,meningioma,Tr-aug-me_63.jpg,0.3438720703125,52.76683457513893,0.9959153857014713
v1_uniform,train,meningioma,Tr-aug-me_64.jpg,0.474700927734375,51.36660280382906,0.9935605314510033
v1_uniform,train,meningioma,Tr-aug-me_65.jpg,0.4610443115234375,51.493376929071346,0.9945280836087728
v1_uniform,train,meningioma,Tr-aug-me_66.jpg,0.47540283203125,51.36018596324127,0.9909905872788166
v1_uniform,train,meningioma,Tr-aug-me_67.jpg,0.4572296142578125,51.52946009459106,0.9909234830554866
v1_uniform,train,meningioma,Tr-aug-me_68.jpg,0.4552459716796875,51.54834249311492,0.9917779891369892
v1_uniform,train,meningioma,Tr-aug-me_69.jpg,0.4766693115234375,51.34863168380873,0.992500363074178
v1_uniform,train,meningioma,Tr-aug-me_7.jpg,0.48089599609375,51.3102919968437,0.9915790805091846
v1_uniform,train,meningioma,Tr-aug-me_70.jpg,0.4468994140625,51.628705756181354,0.9948303208602488
v1_uniform,train,meningioma,Tr-aug-me_71.jpg,0.455841064453125,51.54266914832506,0.9909311302063707
v1_uniform,train,meningioma,Tr-aug-me_72.jpg,0.317718505859375,53.11037849350353,0.9961998446141836
v1_uniform,train,meningioma,Tr-aug-me_73.jpg,0.44378662109375,51.659061555197816,0.9967781655673255
v1_uniform,train,meningioma,Tr-aug-me_74.jpg,0.474151611328125,51.371631300900724,0.9953171785184638
v1_uniform,train,meningioma,Tr-aug-me_75.jpg,0.4813995361328125,51.30574693406375,0.9927073091717837
v1_uniform,train,meningioma,Tr-aug-me_76.jpg,0.3551788330078125,52.62633284903862,0.9910693441667441
